time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
4.901,3.33036,-3.15458,2.5275,3.3114,-3.14556,2.54116,3.30401,-3.14049,2.54124,3.30974,-3.1444,2.54107,0.0209901,0.0136633,0.0298709,0.0137449,0.0229915,0.013567
4.932,3.3277,-3.15314,2.5267,3.31091,-3.14326,2.5299,3.30307,-3.13972,2.54082,3.30951,-3.14171,2.52051,0.0194715,0.0031979,0.0280437,0.0141153,0.0214749,0.00619213
4.952,3.32689,-3.15297,2.5264,3.309,-3.14192,2.5299,3.30108,-3.13835,2.54082,3.30757,-3.14032,2.52051,0.0210231,0.0034979,0.0296536,0.0144153,0.0230896,0.00589213
5.003,3.32353,-3.15184,2.5238,3.30634,-3.14006,2.5299,3.29832,-3.13646,2.54082,3.30487,-3.13839,2.52051,0.0208421,0.0060979,0.0295318,0.0170153,0.0230064,0.00329213
5.033,3.3222,-3.15003,2.5235,3.30581,-3.13968,2.5299,3.29777,-3.13608,2.54082,3.30433,-3.138,2.52051,0.0193792,0.0063979,0.0281292,0.0173153,0.0215384,0.00299213
5.053,3.3219,-3.14949,2.5244,3.30379,-3.13827,2.5299,3.29566,-3.13464,2.54082,3.30227,-3.13653,2.52051,0.0213038,0.0054979,0.0301404,0.0164153,0.0235121,0.00389213
5.084,3.31912,-3.14705,2.5275,3.30166,-3.13678,2.5299,3.29345,-3.13313,2.54082,3.30012,-3.13499,2.52051,0.0202563,0.0023979,0.0291977,0.0133153,0.0225079,0.00699213
5.124,3.3145,-3.14566,2.521,3.29922,-3.13506,2.5299,3.29091,-3.13139,2.54082,3.29764,-3.13321,2.52051,0.0185962,0.0088979,0.0275715,0.0198153,0.0209608,0.000492128
5.185,3.31241,-3.14284,2.5253,3.29704,-3.13354,2.5299,3.28865,-3.12983,2.54082,3.29543,-3.13163,2.52051,0.0179649,0.0045979,0.0270931,0.0155153,0.0203513,0.00479213
5.226,3.312,-3.14223,2.5264,3.29577,-3.13264,2.5299,3.28732,-3.12892,2.54082,3.29413,-3.13071,2.52051,0.0188487,0.0034979,0.0280395,0.0144153,0.0212611,0.00589213
5.246,3.30939,-3.14022,2.5274,3.29376,-3.13123,2.5299,3.28522,-3.12748,2.54082,3.29209,-3.12924,2.52051,0.0180341,0.0024979,0.0273216,0.0134153,0.0204925,0.00689213
5.277,3.30852,-3.13993,2.5265,3.29323,-3.13086,2.5299,3.28467,-3.12711,2.54082,3.29155,-3.12886,2.52051,0.0177812,0.0033979,0.0270824,0.0143153,0.0202648,0.00599213
5.297,3.3048,-3.13854,2.5237,3.29105,-3.12934,2.5299,3.2824,-3.12555,2.54082,3.28934,-3.12728,2.52051,0.0165403,0.0061979,0.0258894,0.0171153,0.019123,0.00319213
5.357,3.30442,-3.13807,2.5244,3.28883,-3.12777,2.5299,3.28008,-3.12396,2.54082,3.28708,-3.12566,2.52051,0.0186807,0.0054979,0.028132,0.0164153,0.0213192,0.00389213
5.378,3.30339,-3.13582,2.5302,3.28825,-3.12737,2.5299,3.27947,-3.12355,2.54082,3.28649,-3.12524,2.52051,0.0173362,0.000302105,0.026879,0.0106153,0.019933,0.00969213
5.398,3.30041,-3.13365,2.5311,3.28544,-3.1254,2.5299,3.27654,-3.12154,2.54082,3.28364,-3.1232,2.52051,0.0170888,0.0012021,0.0267633,0.00971528,0.0197565,0.0105921
5.449,3.296,-3.13206,2.5254,3.28243,-3.12328,2.5299,3.27339,-3.11938,2.54082,3.28058,-3.12101,2.52051,0.0161583,0.0044979,0.025918,0.0154153,0.0189688,0.00489213
5.499,3.29394,-3.12979,2.528,3.27979,-3.12143,2.5299,3.27063,-3.11749,2.54082,3.2779,-3.11909,2.52051,0.0164393,0.0018979,0.0263612,0.0128153,0.019288,0.00749213
5.55,3.29357,-3.12924,2.5291,3.27804,-3.12021,2.5299,3.2688,-3.11624,2.54082,3.27613,-3.11782,2.52051,0.01796,0.000797895,0.0279706,0.0117153,0.020848,0.00859213
5.58,3.29168,-3.12743,2.5304,3.27578,-3.11862,2.5299,3.26643,-3.11461,2.54082,3.27382,-3.11617,2.52051,0.0181802,0.000502105,0.028318,0.0104153,0.0211086,0.00989213
5.617,3.29108,-3.12717,2.5299,3.27562,-3.11851,2.5299,3.26626,-3.11449,2.54082,3.27366,-3.11606,2.52051,0.0177259,2.10473e-06,0.0278689,0.0109153,0.020664,0.00939213
5.621,3.28846,-3.12655,2.526,3.27467,-3.11784,2.5299,3.26527,-3.11381,2.54082,3.2727,-3.11537,2.52051,0.0163124,0.0038979,0.0264603,0.0148153,0.0193288,0.00549213
5.651,3.28775,-3.12632,2.5249,3.27272,-3.11647,2.5299,3.26322,-3.11241,2.54082,3.27071,-3.11395,2.52051,0.0179766,0.0049979,0.0282015,0.0159153,0.0210593,0.00439213
5.682,3.28487,-3.12415,2.525,3.2715,-3.11562,2.5299,3.26195,-3.11154,2.54082,3.26948,-3.11307,2.52051,0.0158573,0.0048979,0.0261609,0.0158153,0.0189664,0.00449213
5.712,3.2845,-3.1236,2.5261,3.2695,-3.11422,2.5299,3.25985,-3.1101,2.54082,3.26745,-3.11161,2.52051,0.0176931,0.0037979,0.0281045,0.0147153,0.0208466,0.00559213
5.742,3.28322,-3.12153,2.5293,3.26892,-3.11381,2.5299,3.25924,-3.10968,2.54082,3.26686,-3.11119,2.52051,0.0162516,0.000597895,0.0267463,0.0115153,0.0193571,0.00879213
5.763,3.28275,-3.12113,2.5294,3.2666,-3.11218,2.5299,3.25681,-3.10802,2.54082,3.2645,-3.10951,2.52051,0.0184591,0.000497895,0.0290653,0.0114153,0.0216351,0.00889213
5.823,3.276,-3.11852,2.5215,3.26229,-3.10916,2.5299,3.25228,-3.10491,2.54082,3.26012,-3.10637,2.52051,0.0166045,0.0083979,0.0273473,0.0193153,0.0199973,0.000992128
5.884,3.27444,-3.11545,2.5282,3.26071,-3.10805,2.5299,3.25062,-3.10378,2.54082,3.25852,-3.10522,2.52051,0.0155948,0.0016979,0.0265242,0.0126153,0.0189241,0.00769213
5.915,3.27396,-3.11501,2.5285,3.25882,-3.10672,2.5299,3.24863,-3.10241,2.54082,3.25659,-3.10385,2.52051,0.0172621,0.0013979,0.0282898,0.0123153,0.0206462,0.00799213
5.945,3.27085,-3.11372,2.5266,3.25661,-3.10518,2.5299,3.24631,-3.10082,2.54082,3.25435,-3.10224,2.52051,0.0166002,0.0032979,0.0277184,0.0142153,0.0200927,0.00609213
5.996,3.26712,-3.11205,2.5249,3.25535,-3.10429,2.5299,3.24498,-3.09991,2.54082,3.25307,-3.10133,2.52051,0.0140922,0.0049979,0.0252428,0.0159153,0.0176699,0.00439213
6.036,3.2667,-3.11161,2.5257,3.25315,-3.10275,2.5299,3.24266,-3.09832,2.54082,3.25083,-3.09972,2.52051,0.0161886,0.0041979,0.0274608,0.0151153,0.01982,0.00519213
6.047,3.26557,-3.10974,2.5268,3.25262,-3.10238,2.5299,3.24211,-3.09794,2.54082,3.2503,-3.09934,2.52051,0.0148914,0.0030979,0.0262565,0.0140153,0.0184718,0.00629213
6.077,3.2652,-3.10927,2.527,3.25026,-3.10072,2.5299,3.23962,-3.09624,2.54082,3.2479,-3.09763,2.52051,0.0172071,0.0028979,0.0287023,0.0138153,0.0208485,0.00649213
6.128,3.26193,-3.10741,2.5256,3.25094,-3.09787,2.51364,3.23758,-3.09442,2.53948,3.24742,-3.09623,2.51165,0.0145549,0.0119592,0.0275946,0.0138788,0.0183181,0.0139532
6.168,3.25833,-3.10608,2.5214,3.24814,-3.09584,2.51364,3.23466,-3.09241,2.53948,3.24457,-3.09416,2.51165,0.0144439,0.00775919,0.0273339,0.0180788,0.018205,0.00975317
6.209,3.25659,-3.10414,2.5239,3.24756,-3.09542,2.51364,3.23405,-3.09199,2.53948,3.24398,-3.09373,2.51165,0.0125557,0.0102592,0.0256058,0.0155788,0.0163564,0.0122532
6.229,3.2562,-3.10358,2.5248,3.2455,-3.09392,2.51364,3.2319,-3.09051,2.53948,3.24188,-3.0922,2.51165,0.0144123,0.0111592,0.027596,0.0146788,0.0182902,0.0131532
6.249,3.25456,-3.10177,2.5267,3.24503,-3.09358,2.51364,3.2314,-3.09017,2.53948,3.2414,-3.09185,2.51165,0.0125709,0.0130592,0.025908,0.0127788,0.0164851,0.0150532
6.281,3.25402,-3.10146,2.5268,3.24297,-3.09209,2.51364,3.22924,-3.08869,2.53948,3.23931,-3.09032,2.51165,0.0144945,0.0131592,0.0278787,0.0126788,0.01846,0.0151532
6.332,3.25021,-3.10016,2.5234,3.24018,-3.09006,2.51364,3.22632,-3.08668,2.53948,3.23646,-3.08825,2.51165,0.0142387,0.00975919,0.0274371,0.0160788,0.0181931,0.0117532
6.372,3.24721,-3.09802,2.5236,3.23797,-3.08845,2.51364,3.224,-3.08508,2.53948,3.23421,-3.08661,2.51165,0.0133011,0.00995919,0.0265722,0.0158788,0.0172975,0.0119532
6.392,3.24599,-3.0959,2.5291,3.23739,-3.08803,2.51364,3.22339,-3.08467,2.53948,3.23362,-3.08618,2.51165,0.011654,0.0154592,0.0252352,0.0103788,0.0157303,0.0174532
6.413,3.24551,-3.09545,2.5298,3.23539,-3.08658,2.51364,3.22129,-3.08323,2.53948,3.23159,-3.08469,2.51165,0.0134543,0.0161592,0.0271235,0.00967879,0.0175926,0.0181532
6.464,3.24165,-3.09367,2.5277,3.23265,-3.08459,2.51364,3.21842,-3.08125,2.53948,3.2288,-3.08266,2.51165,0.0127802,0.0140592,0.026339,0.0117788,0.0169212,0.0160532
6.494,3.23914,-3.09155,2.5259,3.23092,-3.08333,2.51364,3.2166,-3.08,2.53948,3.22703,-3.08137,2.51165,0.0116272,0.0122592,0.0253313,0.0135788,0.0158197,0.0142532
6.535,3.23709,-3.08833,2.5285,3.22855,-3.08162,2.51364,3.21412,-3.07829,2.53948,3.22463,-3.07962,2.51165,0.0108593,0.0148592,0.0250728,0.0109788,0.015207,0.0168532
6.586,3.23649,-3.08803,2.528,3.22666,-3.08025,2.51364,3.21213,-3.07693,2.53948,3.2227,-3.07821,2.51165,0.0125419,0.0143592,0.0267778,0.0114788,0.0169304,0.0163532
6.636,3.23285,-3.0871,2.5238,3.22419,-3.07845,2.51364,3.20953,-3.07514,2.53948,3.22019,-3.07638,2.51165,0.0122372,0.0101592,0.0262073,0.0156788,0.0165915,0.0121532
6.657,3.23063,-3.08562,2.5248,3.22362,-3.07804,2.51364,3.20892,-3.07472,2.53948,3.2196,-3.07595,2.51165,0.0103264,0.0111592,0.0242831,0.0146788,0.0146619,0.0131532
6.665,3.23016,-3.08514,2.5248,3.22267,-3.07735,2.51364,3.20793,-3.07404,2.53948,3.21864,-3.07525,2.51165,0.0108059,0.0111592,0.0248455,0.0146788,0.0151822,0.0131532
6.698,3.22853,-3.08318,2.5254,3.22015,-3.07552,2.51364,3.20528,-3.07222,2.53948,3.21607,-3.07338,2.51165,0.011353,0.0117592,0.0257055,0.0140788,0.0158495,0.0137532
6.731,3.22819,-3.08276,2.5259,3.22005,-3.07544,2.51364,3.20517,-3.07214,2.53948,3.21597,-3.07331,2.51165,0.0109468,0.0122592,0.0253505,0.0135788,0.015454,0.0142532
6.738,3.22575,-3.081,2.5305,3.21748,-3.07358,2.51364,3.20246,-3.07029,2.53948,3.21335,-3.0714,2.51165,0.0111062,0.0168592,0.0256273,0.00897879,0.0156765,0.0188532
6.789,3.22186,-3.07938,2.5257,3.2147,-3.07156,2.51364,3.19954,-3.06827,2.53948,3.21052,-3.06934,2.51165,0.0105988,0.0120592,0.0249314,0.0137788,0.0151449,0.0140532
6.85,3.22124,-3.07894,2.5254,3.21381,-3.07092,2.51364,3.1986,-3.06763,2.53948,3.20962,-3.06868,2.51165,0.010927,0.0117592,0.0253039,0.0140788,0.0154996,0.0137532
6.86,3.21956,-3.07633,2.5298,3.21167,-3.06936,2.51364,3.19634,-3.06607,2.53948,3.20743,-3.06708,2.51165,0.0105265,0.0161592,0.0253858,0.00967879,0.0152464,0.0181532
6.911,3.21706,-3.0744,2.532,3.20911,-3.0675,2.51364,3.19363,-3.06421,2.53948,3.20482,-3.06518,2.51165,0.010533,0.0183592,0.0255531,0.00747879,0.0153225,0.0203532
6.961,3.21289,-3.07291,2.5258,3.20639,-3.06553,2.51364,3.19076,-3.06224,2.53948,3.20206,-3.06317,2.51165,0.00983986,0.0121592,0.0245724,0.0136788,0.0145736,0.0141532
7.012,3.2109,-3.07062,2.5295,3.20383,-3.06367,2.51364,3.18805,-3.06038,2.53948,3.19945,-3.06127,2.51165,0.00991824,0.0158592,0.0250405,0.00997879,0.0147881,0.0178532
7.053,3.21062,-3.07014,2.5308,3.20315,-3.06318,2.51364,3.18733,-3.05989,2.53948,3.19876,-3.06076,2.51165,0.0102118,0.0171592,0.0254439,0.00867879,0.0151204,0.0191532
7.063,3.20812,-3.06809,2.5317,3.20075,-3.06143,2.51364,3.18479,-3.05814,2.53948,3.19632,-3.05898,2.51165,0.0099318,0.0180592,0.0253595,0.00777879,0.0149126,0.0200532
7.124,3.20731,-3.06779,2.5307,3.19887,-3.06007,2.51364,3.18281,-3.05678,2.53948,3.1944,-3.05759,2.51165,0.0114356,0.0170592,0.0268653,0.00877879,0.0164532,0.0190532
7.165,3.20354,-3.06624,2.5272,3.19606,-3.05803,2.51364,3.17983,-3.05473,2.53948,3.19154,-3.0555,2.51165,0.0111053,0.0135592,0.0263574,0.0122788,0.0161045,0.0155532
7.206,3.20185,-3.06452,2.5286,3.19528,-3.05746,2.51364,3.179,-3.05416,2.53948,3.19074,-3.05492,2.51165,0.00964441,0.0149592,0.0250895,0.0108788,0.0146824,0.0169532
7.207,3.20147,-3.06401,2.5293,3.19387,-3.05644,2.51364,3.17751,-3.05313,2.53948,3.18931,-3.05387,2.51165,0.0107304,0.0156592,0.0263181,0.0101788,0.0158354,0.0176532
7.236,3.19978,-3.06209,2.5321,3.19278,-3.05564,2.51364,3.17635,-3.05234,2.53948,3.1882,-3.05306,2.51165,0.00951745,0.0184592,0.0253824,0.00737879,0.0146883,0.0204532
7.266,3.19642,-3.06066,2.5298,3.19028,-3.05383,2.51364,3.1737,-3.05051,2.53948,3.18565,-3.0512,2.51165,0.00918943,0.0161592,0.0248886,0.00967879,0.0143356,0.0181532
7.303,3.19565,-3.0604,2.5285,3.19007,-3.05368,2.51364,3.17348,-3.05036,2.53948,3.18544,-3.05105,2.51165,0.00873704,0.0148592,0.0243441,0.0109788,0.0138481,0.0168532
7.358,3.19307,-3.05911,2.5225,3.18731,-3.05168,2.51364,3.17055,-3.04835,2.53948,3.18263,-3.049,2.51165,0.00940435,0.00885919,0.0249631,0.0169788,0.0145342,0.0108532
7.36,3.19261,-3.0587,2.5221,3.18601,-3.05073,2.51364,3.16917,-3.0474,2.53948,3.18131,-3.04804,2.51165,0.0103438,0.00845919,0.0260199,0.0173788,0.0155385,0.0104532
7.388,3.19126,-3.05659,2.5282,3.18388,-3.04919,2.51364,3.1669,-3.04585,2.53948,3.17914,-3.04646,2.51165,0.0104491,0.0145592,0.0266163,0.0112788,0.0157983,0.0165532
7.439,3.18839,-3.05465,2.5294,3.18186,-3.04772,2.51364,3.16475,-3.04437,2.53948,3.17707,-3.04495,2.51165,0.00952867,0.0157592,0.0257809,0.0100788,0.0149052,0.0177532
7.47,3.18441,-3.05325,2.5215,3.17936,-3.04591,2.51364,3.1621,-3.04255,2.53948,3.17454,-3.0431,2.51165,0.00891106,0.00785919,0.0247483,0.0179788,0.0141618,0.00985317
7.521,3.18228,-3.05035,2.5285,3.17646,-3.0438,2.51364,3.15901,-3.04042,2.53948,3.17158,-3.04095,2.51165,0.00876335,0.0148592,0.025304,0.0109788,0.014248,0.0168532
7.592,3.17886,-3.04795,2.5279,3.17371,-3.04181,2.51364,3.15608,-3.03841,2.53948,3.16878,-3.03891,2.51165,0.00800976,0.0142592,0.0246915,0.0115788,0.0135359,0.0162532
7.622,3.17525,-3.0462,2.5244,3.17154,-3.04023,2.51364,3.15376,-3.03682,2.53948,3.16657,-3.03729,2.51165,0.00702874,0.0107592,0.0234465,0.0150788,0.012437,0.0127532
7.673,3.17478,-3.04578,2.5249,3.1704,-3.0394,2.51364,3.15255,-3.03598,2.53948,3.16541,-3.03645,2.51165,0.00773557,0.0112592,0.0242983,0.0145788,0.0132256,0.0132532
7.693,3.17303,-3.0435,2.529,3.16813,-3.03775,2.51364,3.15012,-3.03431,2.53948,3.16309,-3.03476,2.51165,0.00755472,0.0153592,0.0246876,0.0104788,0.013235,0.0173532
7.73,3.17256,-3.04303,2.5299,3.16709,-3.037,2.51364,3.14901,-3.03355,2.53948,3.16204,-3.03399,2.51165,0.00814116,0.0162592,0.0253857,0.00957879,0.0138731,0.0182532
7.824,3.16606,-3.03961,2.5246,3.16095,-3.03265,2.51376,3.1435,-3.02976,2.53949,3.15582,-3.02953,2.51181,0.00863241,0.0108402,0.0246188,0.0148909,0.0143677,0.01279
7.865,3.16571,-3.03921,2.5248,3.15911,-3.03131,2.51376,3.14156,-3.02843,2.53949,3.15394,-3.02816,2.51181,0.0102911,0.0110402,0.0264397,0.0146909,0.0161413,0.01299
7.885,3.16417,-3.0371,2.5309,3.15795,-3.03047,2.51376,3.14035,-3.0276,2.53949,3.15276,-3.0273,2.51181,0.00908075,0.0171402,0.0256414,0.00859087,0.0150339,0.01909
7.926,3.16039,-3.03485,2.5292,3.15517,-3.02845,2.51376,3.13742,-3.02559,2.53949,3.14992,-3.02523,2.51181,0.00826615,0.0154402,0.0247702,0.0102909,0.0142261,0.01739
7.976,3.15962,-3.03466,2.5275,3.15333,-3.02711,2.51376,3.13549,-3.02426,2.53949,3.14804,-3.02386,2.51181,0.00982647,0.0137402,0.0262789,0.0119909,0.0158346,0.01569
8.003,3.1571,-3.0336,2.5235,3.15114,-3.02578,2.51452,3.13432,-3.02347,2.53956,3.14586,-3.0224,2.51277,0.00982903,0.00898074,0.0249287,0.0160597,0.0158697,0.0107273
8.027,3.15667,-3.03315,2.5243,3.15029,-3.02517,2.51452,3.13343,-3.02287,2.53956,3.145,-3.02177,2.51277,0.0102181,0.00978074,0.0254062,0.0152597,0.0163007,0.0115273
8.037,3.15491,-3.03039,2.5304,3.14832,-3.02374,2.51452,3.13139,-3.02146,2.53956,3.143,-3.02032,2.51277,0.00935916,0.0158807,0.0251563,0.00915972,0.0155937,0.0176273
8.078,3.15446,-3.0299,2.5313,3.14614,-3.02216,2.51452,3.12913,-3.01991,2.53956,3.14079,-3.01871,2.51277,0.0113614,0.0167807,0.0272315,0.00825972,0.0176603,0.0185273
8.159,3.14777,-3.02702,2.5237,3.15068,-3.00854,2.43494,3.12694,-3.01659,2.53395,3.14071,-3.01127,2.41555,0.018714,0.0887601,0.0232998,0.0102489,0.0172604,0.108152
8.203,3.14731,-3.02653,2.5246,3.14958,-3.00759,2.43494,3.12573,-3.01575,2.53395,3.13962,-3.0103,2.41555,0.0190692,0.0896601,0.0241213,0.00934892,0.0179597,0.109052
8.224,3.14573,-3.02436,2.5288,3.14893,-3.00704,2.43494,3.12501,-3.01526,2.53395,3.13897,-3.00972,2.41555,0.0176114,0.0938601,0.0226319,0.00514892,0.0161216,0.113252
8.244,3.14531,-3.02383,2.5295,3.14692,-3.00532,2.43494,3.12281,-3.01373,2.53395,3.13697,-3.00795,2.41555,0.0185791,0.0945601,0.0246603,0.00444892,0.0179327,0.113952
8.295,3.14213,-3.02206,2.5292,3.14486,-3.00357,2.43494,3.12056,-3.01216,2.53395,3.13493,-3.00614,2.41555,0.0186963,0.0942601,0.0237415,0.00474892,0.0174773,0.113652
8.316,3.1393,-3.021,2.5261,3.14421,-3.00301,2.43494,3.11984,-3.01166,2.53395,3.13428,-3.00556,2.41555,0.0186454,0.0911601,0.0215831,0.00784892,0.0162288,0.110552
8.336,3.13877,-3.02067,2.5257,3.14295,-3.00194,2.43494,3.11847,-3.0107,2.53395,3.13304,-3.00446,2.41555,0.0191927,0.0907601,0.0226175,0.00824892,0.0171957,0.110152
8.387,3.13699,-3.01824,2.5285,3.13885,-2.99957,2.43984,3.11513,-3.00795,2.53264,3.12911,-3.00177,2.42571,0.0187602,0.0886637,0.0241636,0.00414004,0.0182577,0.102789
8.418,3.13497,-3.01648,2.5303,3.13714,-2.99812,2.43984,3.11326,-3.00665,2.53264,3.1274,-3.00028,2.42571,0.0184897,0.0904637,0.0238316,0.00234004,0.0178797,0.104589
8.469,3.13148,-3.01549,2.5241,3.13582,-2.99701,2.43984,3.11183,-3.00565,2.53264,3.12609,-2.99915,2.42571,0.0189816,0.0842637,0.0219726,0.00854004,0.0172065,0.098389
8.479,3.13087,-3.01515,2.523,3.13486,-2.9962,2.43984,3.11079,-3.00492,2.53264,3.12513,-2.99831,2.42571,0.0193721,0.0831637,0.0225356,0.00964004,0.0177869,0.097289
8.499,3.129,-3.01324,2.5241,3.13289,-2.99453,2.43984,3.10864,-3.00343,2.53264,3.12317,-2.99661,2.42571,0.0191084,0.0842637,0.0225972,0.00854004,0.0176215,0.098389
8.534,3.1286,-3.01271,2.5255,3.13269,-2.99436,2.43984,3.10843,-3.00327,2.53264,3.12297,-2.99643,2.42571,0.0188032,0.0856637,0.0222766,0.00714004,0.017226,0.099789
8.55,3.12626,-3.01055,2.53,3.13011,-2.99218,2.43984,3.10562,-3.00132,2.53264,3.12041,-2.9942,2.42571,0.0187631,0.0901637,0.0226096,0.00264004,0.0173592,0.104289
8.601,3.12339,-3.00944,2.5257,3.12819,-2.99056,2.43984,3.10353,-2.99986,2.53264,3.1185,-2.99254,2.42571,0.0194791,0.0858637,0.0220443,0.00694004,0.0175874,0.099989
8.641,3.12262,-3.00913,2.5242,3.12734,-2.98984,2.43984,3.1026,-2.99921,2.53264,3.11764,-2.9918,2.42571,0.0198649,0.0843637,0.0223399,0.00844004,0.0180283,0.098489
8.652,3.11962,-3.00693,2.523,3.12431,-2.98728,2.43984,3.0993,-2.99691,2.53264,3.11463,-2.98918,2.42571,0.0202014,0.0831637,0.0226482,0.00964004,0.0184298,0.097289
8.713,3.11827,-3.00513,2.5259,3.12204,-2.98536,2.43984,3.09683,-2.99519,2.53264,3.11238,-2.98722,2.42571,0.0201229,0.0860637,0.0236372,0.00674004,0.0188537,0.100189
8.763,3.1146,-3.00278,2.5262,3.11988,-2.98353,2.43984,3.09447,-2.99354,2.53264,3.11022,-2.98535,2.42571,0.0199636,0.0863637,0.022154,0.00644004,0.0179782,0.100489
8.804,3.11176,-3.00165,2.5236,3.11762,-2.98162,2.43984,3.09199,-2.99182,2.53264,3.10797,-2.98339,2.42571,0.0208682,0.0837637,0.0220796,0.00904004,0.018651,0.097889
8.855,3.10963,-2.99961,2.526,3.1153,-2.97966,2.43984,3.08947,-2.99005,2.53264,3.10567,-2.98139,2.42571,0.0207358,0.0861637,0.0223191,0.00664004,0.0186507,0.100289
8.883,3.10926,-2.99915,2.5267,3.11465,-2.97911,2.43984,3.08875,-2.98955,2.53264,3.10502,-2.98082,2.42571,0.0207566,0.0868637,0.0226413,0.00594004,0.0188183,0.100989
8.906,3.10719,-2.99736,2.5296,3.11204,-2.9769,2.43984,3.08589,-2.98756,2.53264,3.10242,-2.97856,2.42571,0.0210284,0.0897637,0.0234443,0.00304004,0.0194027,0.103889
8.948,3.10401,-2.99583,2.5273,3.11003,-2.97521,2.43984,3.08369,-2.98603,2.53264,3.10042,-2.97682,2.42571,0.0214817,0.0874637,0.0225551,0.00534004,0.0193434,0.101589
9.007,3.10086,-2.99355,2.524,3.10717,-2.97279,2.43984,3.08056,-2.98384,2.53264,3.09757,-2.97434,2.42571,0.021703,0.0841637,0.022497,0.00864004,0.019487,0.098289
9.058,3.09906,-2.99116,2.5303,3.10481,-2.9708,2.43984,3.07798,-2.98204,2.53264,3.09523,-2.9723,2.42571,0.0211566,0.0904637,0.022966,0.00234004,0.0192366,0.104589
9.092,3.09861,-2.99077,2.5311,3.10451,-2.97054,2.43984,3.07765,-2.98181,2.53264,3.09493,-2.97204,2.42571,0.0210645,0.0912637,0.022797,0.00154004,0.0190796,0.105389
9.109,3.09583,-2.98994,2.5264,3.10176,-2.96822,2.43984,3.07463,-2.9797,2.53264,3.09219,-2.96966,2.42571,0.0225163,0.0865637,0.0235414,0.00624004,0.0206005,0.100689
9.19,3.09211,-2.98805,2.5234,3.10091,-2.9675,2.43984,3.07369,-2.97905,2.53264,3.09134,-2.96892,2.42571,0.0223568,0.0835637,0.0205011,0.00924004,0.0191424,0.097689
9.21,3.09167,-2.98754,2.5241,3.10081,-2.96741,2.43984,3.07358,-2.97898,2.53264,3.09124,-2.96884,2.42571,0.0221049,0.0842637,0.0200146,0.00854004,0.0187082,0.098389
9.221,3.09045,-2.98549,2.5283,3.09886,-2.96576,2.43984,3.07144,-2.97748,2.53264,3.0893,-2.96715,2.42571,0.0214466,0.0884637,0.0206316,0.00434004,0.0183814,0.102589
9.251,3.09011,-2.98511,2.5284,3.09876,-2.96568,2.43984,3.07133,-2.97741,2.53264,3.0892,-2.96706,2.42571,0.0212719,0.0885637,0.0203031,0.00424004,0.0180754,0.102689
9.272,3.0877,-2.98378,2.5263,3.0961,-2.96344,2.44735,3.06841,-2.97537,2.54016,3.08655,-2.96476,2.43323,0.0220074,0.0789457,0.0210436,0.0138581,0.019047,0.093071
9.303,3.08687,-2.98344,2.5258,3.09583,-2.96321,2.44825,3.06811,-2.97517,2.54105,3.08628,-2.96453,2.43412,0.0221288,0.0775507,0.0204998,0.015253,0.018918,0.091676
9.333,3.0837,-2.98205,2.5245,3.09372,-2.96146,2.45527,3.06579,-2.97359,2.54808,3.08418,-2.96274,2.44115,0.0228967,0.0692277,0.0198121,0.023576,0.0193163,0.083353
9.347,3.0819,-2.98042,2.5258,3.09094,-2.95919,2.46455,3.06275,-2.97153,2.55736,3.08142,-2.96041,2.45043,0.0230775,0.0612457,0.0211123,0.0315581,0.020012,0.075371
9.414,3.07974,-2.9778,2.534,3.08826,-2.95704,2.47327,3.0598,-2.96959,2.56608,3.07875,-2.95821,2.45915,0.022439,0.0607256,0.0215662,0.0320781,0.019616,0.074851
9.447,3.07915,-2.97735,2.5357,3.08809,-2.95691,2.47381,3.05962,-2.96947,2.56661,3.07858,-2.95808,2.45968,0.0223073,0.0618947,0.0210559,0.030909,0.0192772,0.07602
9.464,3.0762,-2.97627,2.5388,3.08586,-2.95516,2.48046,3.05717,-2.96789,2.57327,3.07636,-2.95628,2.46634,0.0232202,0.0583367,0.0207937,0.034467,0.0199949,0.072462
9.54,3.07257,-2.97421,2.544,3.08554,-2.95028,2.45924,3.05543,-2.96514,2.57649,3.07548,-2.9522,2.42799,0.0272218,0.0847626,0.0193919,0.03249,0.0222037,0.116007
9.556,3.07071,-2.97153,2.5586,3.0831,-2.9483,2.46571,3.05273,-2.96344,2.58296,3.07308,-2.95013,2.43447,0.026326,0.0928876,0.0197176,0.024365,0.0215332,0.124132
9.607,3.06822,-2.97104,2.5592,3.08062,-2.94632,2.47144,3.04998,-2.96172,2.58869,3.07063,-2.94805,2.4402,0.0276573,0.0877576,0.0204794,0.029495,0.0231219,0.119002
9.634,3.06752,-2.97093,2.5594,3.08008,-2.94589,2.47257,3.04939,-2.96136,2.58982,3.0701,-2.9476,2.44133,0.0280124,0.0868276,0.0205015,0.030425,0.0234743,0.118072
9.657,3.06472,-2.9688,2.5655,3.07738,-2.94376,2.47802,3.04641,-2.95952,2.59527,3.06745,-2.94536,2.44677,0.0280571,0.0874826,0.0205295,0.02977,0.0235949,0.118727
