193.178 9 4.876 0.007 4.59932 -0.00519393
193.412 12 1.804 -0.423 1.88708 -0.434007
193.412 10 6.416 0.241 6.31863 0.232416
193.646 9 4.876 0.041 4.56704 0.0333773
193.881 9 4.876 0.055 4.5515 0.0370188
193.881 10 6.416 0.266 6.28826 0.257422
194.115 10 6.416 0.272 6.27141 0.26706
194.584 17 3.501 -0.065 4.30268 1.75483
194.584 9 4.794 0.063 4.50013 0.0518821
194.818 9 4.794 0.054 4.48436 0.046529
195.051 7 5.884 -0.529 6.51501 -0.517345
195.516 17 3.418 -0.054 4.31448 1.78668
195.516 9 4.714 0.075 4.43556 0.0696237
196.683 17 3.338 -0.066 4.33495 1.7944
197.152 17 3.3 -0.054 4.34226 1.81185
198.782 9 4.422 0.209 4.2075 0.207304
199.014 9 4.289 0.256 4.19346 0.268219
199.481 17 3.054 0.231 4.38877 2.13936
199.481 9 4.104 0.372 4.1683 0.369616
199.711 6 5.884 -0.279 5.81351 -0.278901
199.944 17 2.991 0.31 4.40785 2.24062
199.944 9 3.98 0.449 4.13791 0.467918
200.414 17 2.871 0.381 4.4273 2.30301
200.414 9 3.779 0.512 4.11113 0.528495
201.121 17 2.829 0.389 4.45989 2.31162
201.831 6 5.836 -0.17 5.67368 -0.179449
201.831 17 2.769 0.395 4.49323 2.31808
202.303 17 2.736 0.4 4.51578 2.32442
202.542 17 2.733 0.403 4.52762 2.32568
202.783 17 2.702 0.403 4.5389 2.33095
203.021 17 2.688 0.405 4.54995 2.32961
203.254 12 1.306 -0.036 1.25095 -0.0415603
203.254 17 2.688 0.395 4.56055 2.33197
203.488 6 5.65 -0.267 5.56546 -0.28357
203.488 9 3.771 0.46 3.93773 0.454306
203.721 6 5.434 -0.352 5.55461 -0.361744
203.721 9 3.881 0.39 3.92756 0.377964
204.183 12 1.173 -0.386 1.20355 -0.410872
204.413 12 1.115 -0.476 1.19259 -0.509907
204.875 17 2.735 -0.204 4.60138 1.73901
206.726 10 5.765 -0.179 5.54812 -0.183399
207.191 9 3.551 -0.436 3.72393 -0.430231
208.107 9 3.729 -0.269 3.67292 -0.250101
208.336 9 3.746 -0.196 3.66123 -0.185249
208.566 9 3.829 -0.115 3.6474 -0.120146
208.814 10 5.65 0.177 5.41917 0.180284
209.563 8 4.422 -0.291 4.42499 -0.297395
209.563 17 2.501 -0.066 4.6083 1.96623
209.563 9 3.779 0.108 3.58273 0.0942836
210.51 8 4.422 -0.247 4.36229 -0.256222
210.51 17 2.456 -0.018 4.63524 2.02427
210.511 9 3.729 0.156 3.51804 0.141676
210.511 10 5.234 0.387 5.31142 0.394158
210.748 7 5.14 -0.539 5.65952 -0.535487
210.748 8 4.381 -0.249 4.34652 -0.261645
210.748 17 2.435 -0.021 4.64348 2.02243
210.748 9 3.67 0.156 3.50245 0.137909
210.748 10 5.205 0.393 5.29723 0.390755
211.216 17 2.375 -0.102 4.65674 1.94761
211.216 9 3.635 0.072 3.47188 0.0582413
211.216 10 5.332 0.32 5.26863 0.312129
211.449 8 4.164 -0.386 4.30221 -0.392583
211.449 17 2.346 -0.151 4.66247 1.90371
211.449 10 5.332 0.277 5.25384 0.266035
211.916 17 2.229 -0.284 4.6734 1.79131
211.916 9 3.584 -0.095 3.42547 -0.106767
212.628 17 2.178 -0.329 4.68237 1.76101
212.628 9 3.545 -0.141 3.37699 -0.149517
213.099 17 2.145 -0.338 4.68891 1.75939
213.099 9 3.53 -0.144 3.34753 -0.158382
213.806 9 3.423 -0.153 3.29932 -0.152066
213.806 10 5.332 0.114 5.09749 0.112196
214.042 17 2.07 -0.348 4.70163 1.77776
214.042 9 3.42 -0.154 3.28468 -0.156219
214.042 10 5.332 0.119 5.08288 0.109004
214.512 17 2.055 -0.347 4.70865 1.78521
214.512 9 3.383 -0.154 3.25296 -0.15685
214.512 10 5.332 0.116 5.05105 0.110561
214.751 17 2.02 -0.356 4.71303 1.78493
214.751 9 3.34 -0.158 3.23549 -0.161412
214.751 10 5.234 0.117 5.03363 0.107168
214.986 9 3.342 -0.16 3.22127 -0.160113
215.221 9 3.338 -0.175 3.2054 -0.161803
215.693 9 3.3 -0.147 3.17295 -0.160098
216.163 17 1.916 -0.378 4.73497 1.80557
216.163 9 3.24 -0.162 3.14085 -0.1652
216.164 10 5.14 0.122 4.93845 0.11028
216.873 9 3.202 -0.166 3.0933 -0.166891
217.373 17 1.831 -0.39 4.75591 1.82313
217.374 9 3.16 -0.168 3.06046 -0.168114
217.613 9 3.152 -0.167 3.0436 -0.167798
217.857 9 3.129 -0.167 3.02842 -0.168987
218.358 17 1.78 -0.399 4.7737 1.83732
218.358 9 3.129 -0.158 2.99501 -0.170736
218.595 17 1.757 -0.402 4.77792 1.84095
218.595 9 3.09 -0.168 2.97884 -0.171421
219.548 17 1.696 -0.416 4.79553 1.85492
219.548 9 2.998 -0.173 2.91654 -0.173685
219.549 10 4.961 0.117 4.71306 0.11956
220.259 9 2.905 -0.266 2.87495 -0.276217
220.514 9 2.884 -0.272 2.85847 -0.283873
221.69 10 4.794 -0.066 4.57785 -0.0736167
221.925 10 4.794 -0.065 4.56172 -0.0690308
222.16 10 4.794 -0.063 4.54647 -0.0742647
222.39 9 2.589 -0.456 2.74434 -0.453267
222.625 10 4.714 -0.149 4.51836 -0.156386
222.859 10 4.714 -0.157 4.50229 -0.157748
223.325 9 2.593 -0.416 2.69711 -0.386962
223.785 9 2.792 -0.143 2.69531 -0.133174
224.017 17 1.513 -0.391 4.83255 2.04265
224.248 17 1.545 -0.334 4.83154 2.12502
224.479 9 2.843 0.079 2.69626 0.0721953
224.711 17 1.604 -0.188 4.83003 2.23294
224.711 10 4.289 0.437 4.47964 0.447453
224.944 10 4.226 0.48 4.48068 0.501478
225.18 10 4.104 0.512 4.48108 0.520934
225.413 17 1.621 -0.143 4.82905 2.24794
225.413 9 2.815 0.159 2.69863 0.143198
225.644 9 2.871 0.068 2.69914 0.0311074
225.879 9 2.848 -0.012 2.69944 -0.00990805
225.879 10 4.507 0.304 4.48227 0.309319
226.115 9 2.858 -0.007 2.69905 -0.0130373
226.115 10 4.588 0.298 4.48196 0.306186
226.352 9 2.847 -0.005 2.69949 -0.00862699
226.352 10 4.509 0.306 4.4823 0.310604
226.586 9 2.847 0.022 2.70143 0.0234251
226.586 10 4.492 0.336 4.48402 0.342583
226.821 17 1.588 -0.245 4.82787 2.16667
226.821 10 4.422 0.372 4.4842 0.381782
227.059 8 3.516 -0.43 3.68621 -0.432865
227.059 17 1.591 -0.247 4.82784 2.13894
227.06 9 2.849 0.047 2.70213 0.0351466
227.06 10 4.422 0.362 4.48479 0.354204
227.528 17 1.477 -0.461 4.82677 1.94574
227.528 9 2.816 -0.158 2.7048 -0.157432
227.528 10 4.663 0.158 4.48742 0.161388
227.767 17 1.475 -0.464 4.82738 1.93958
227.767 9 2.819 -0.156 2.70474 -0.163286
227.767 10 4.714 0.153 4.48757 0.155432
228.004 17 1.482 -0.46 4.82754 1.94114
228.005 9 2.799 -0.159 2.70439 -0.161789
228.005 10 4.714 0.164 4.48724 0.156955
228.239 17 1.485 -0.456 4.82677 1.95735
228.239 9 2.803 -0.149 2.70596 -0.145279
228.239 10 4.714 0.173 4.48874 0.173351
228.706 8 3.3 -0.563 3.68944 -0.556709
228.707 17 1.521 -0.392 4.82623 2.01383
228.707 9 2.829 -0.087 2.70594 -0.0891144
228.707 10 4.638 0.232 4.48852 0.229618
228.94 9 2.815 -0.149 2.70802 -0.177136
229.175 17 1.469 -0.482 4.82589 1.9205
229.175 9 2.79 -0.18 2.7079 -0.181735
229.175 10 4.714 0.143 4.49062 0.136741
229.412 17 1.466 -0.481 4.82607 1.91971
229.413 9 2.782 -0.18 2.7078 -0.182006
229.413 10 4.714 0.143 4.49055 0.136465
229.649 17 1.478 -0.475 4.82624 1.92691
229.649 9 2.793 -0.177 2.70724 -0.17543
229.649 10 4.714 0.15 4.49 0.14309
229.886 17 1.496 -0.446 4.82623 1.95852
229.886 9 2.804 -0.143 2.7072 -0.143843
229.886 10 4.691 0.178 4.48995 0.174685
230.118 17 1.475 -0.466 4.826 1.91989
230.118 9 2.815 -0.162 2.70872 -0.181911
230.118 10 4.714 0.153 4.49158 0.136412
230.353 9 2.761 -0.25 2.70927 -0.262425
230.59 9 2.745 -0.252 2.70919 -0.254612
230.591 10 4.714 0.07 4.49212 0.0636358
230.824 10 4.794 0.074 4.4923 0.0653777
231.057 9 2.774 -0.242 2.70926 -0.230311
231.289 9 2.791 -0.193 2.71039 -0.194246
231.523 10 4.714 0.143 4.49355 0.135781
231.75 9 2.761 -0.22 2.71185 -0.245954
231.982 9 2.737 -0.276 2.71167 -0.283219
232.438 9 2.611 -0.401 2.69573 -0.426841
233.12 10 4.433 -0.324 4.44662 -0.325092
233.584 10 4.392 -0.33 4.44017 -0.331331
234.276 10 4.473 -0.278 4.40873 -0.279642
234.969 10 4.377 -0.322 4.37991 -0.324474
235.43 10 4.2 -0.403 4.35576 -0.400036
236.581 10 4.138 -0.429 4.31155 -0.42856
236.811 10 4.108 -0.416 4.30907 -0.409831
237.273 10 4.046 -0.469 4.28574 -0.467139
237.503 10 3.99 -0.476 4.27215 -0.470839
238.197 10 3.884 -0.535 4.25043 -0.529788
238.197 14 1.91 0.49 2.03995 0.511409
238.657 14 1.942 0.455 2.03105 0.454504
239.822 14 1.955 0.355 1.96438 0.373828
240.275 14 1.927 0.356 1.93817 0.366564
240.503 14 1.907 0.361 1.92451 0.373918
240.732 14 1.895 0.373 1.90983 0.376483
241.64 14 1.896 0.279 1.85452 0.292387
244.121 14 1.747 0.372 1.76951 0.396967
244.802 14 1.677 0.472 1.77021 0.495344
245.259 14 1.661 0.481 1.77096 0.50122
245.487 14 1.668 0.476 1.77108 0.498219
246.158 14 1.761 0.352 1.77381 0.339466
246.609 14 1.835 0.22 1.775 0.238684
246.836 14 1.82 0.241 1.77378 0.255142
248.185 10 3.779 -0.47 4.04947 -0.469079
248.41 10 3.886 -0.418 4.05048 -0.413581
248.636 10 3.99 -0.369 4.05068 -0.360025
248.865 10 4.046 -0.322 4.05184 -0.306977
249.093 10 4.104 -0.253 4.05352 -0.258095
249.318 10 4.164 -0.206 4.05442 -0.20199
249.547 10 4.184 -0.167 4.05519 -0.17935
249.779 10 4.164 -0.186 4.05464 -0.188075
250.008 10 4.164 -0.185 4.05482 -0.188837
250.239 10 4.164 -0.182 4.05456 -0.187036
250.469 10 4.171 -0.182 4.05474 -0.18591
250.697 10 4.164 -0.172 4.05497 -0.175324
251.151 10 4.289 -0.091 4.05692 -0.0859906
251.38 10 4.289 -0.026 4.0583 -0.0334463
251.608 10 4.289 -0.038 4.05896 -0.0442279
252.293 10 4.23 -0.138 4.05893 -0.140958
252.522 10 4.226 -0.127 4.05939 -0.128466
252.75 10 4.226 -0.103 4.06108 -0.0985496
252.978 9 2.259 -0.466 2.40624 -0.46386
253.433 9 2.363 -0.359 2.40954 -0.353849
253.662 9 2.396 -0.315 2.41016 -0.307764
253.894 9 2.424 -0.267 2.41019 -0.26892
254.121 9 2.417 -0.291 2.41077 -0.303773
254.349 9 2.336 -0.38 2.41057 -0.386846
254.581 10 4.289 0.04 4.06685 0.0320542
254.812 10 4.315 0.041 4.06699 0.0349375
255.04 10 4.289 0.058 4.06949 0.0595721
255.266 9 2.409 -0.299 2.41308 -0.315817
255.497 9 2.438 -0.263 2.41492 -0.266166
255.726 9 2.471 -0.206 2.4167 -0.207609
255.957 9 2.477 -0.176 2.4174 -0.158409
256.186 10 4.104 0.312 4.07311 0.30802
256.643 9 2.515 -0.127 2.40877 -0.154348
256.878 9 2.483 -0.149 2.4049 -0.158378
256.879 10 4.164 0.264 4.06138 0.256493
257.113 9 2.487 -0.131 2.4018 -0.131205
257.113 10 4.109 0.285 4.05813 0.28417
257.582 17 1.308 -0.528 4.69107 2.31795
257.582 9 2.531 -0.037 2.39913 -0.050171
257.582 10 3.99 0.368 4.05523 0.365683
257.817 10 3.935 0.405 4.05638 0.408243
258.056 17 1.372 -0.435 4.6901 2.4117
258.056 9 2.52 0.052 2.4 0.0434222
258.056 10 3.842 0.448 4.05583 0.459284
258.29 17 1.353 -0.465 4.69017 2.37418
258.29 10 3.935 0.419 4.05589 0.421808
258.526 10 4.046 0.35 4.05713 0.352753
259.231 10 4.104 0.302 4.05092 0.29701
259.463 10 4.144 0.29 4.04729 0.272222
259.69 9 2.456 -0.208 2.38085 -0.223932
259.925 9 2.435 -0.223 2.37904 -0.234344
260.389 10 4.085 0.282 4.02347 0.277526
261.078 17 1.326 -0.431 4.72745 2.44954
261.543 17 1.36 -0.336 4.74724 2.58063
262.248 17 1.393 -0.184 4.76099 2.69382
262.248 8 3.658 -0.128 3.50841 -0.14527
262.484 17 1.402 -0.184 4.76682 2.73134
262.484 9 2.299 0.337 2.29574 0.349105
262.721 17 1.397 -0.141 4.78097 2.74372
262.721 9 2.261 0.367 2.28158 0.362773
263.195 6 4.527 -0.471 4.84849 -0.467767
263.195 9 2.212 0.379 2.25175 0.375047
263.433 7 5.035 -0.321 5.05216 -0.324307
263.433 9 2.192 0.382 2.23834 0.380544
263.67 7 4.992 -0.322 5.03738 -0.325873
263.67 9 2.173 0.385 2.22394 0.382583
264.145 6 4.465 -0.485 4.79327 -0.50085
264.145 17 1.291 -0.147 4.86791 2.73023
264.145 8 3.545 -0.097 3.39376 -0.120364
264.145 9 2.153 0.381 2.19547 0.358285
264.62 6 4.393 -0.528 4.77401 -0.51891
264.621 7 4.876 -0.377 4.98657 -0.375192
264.621 17 1.259 -0.229 4.88816 2.71667
264.621 8 3.509 -0.134 3.37151 -0.137075
264.621 9 2.182 0.332 2.174 0.345871
264.859 17 1.252 -0.199 4.90243 2.76159
265.093 6 4.289 -0.535 4.75292 -0.518331
265.093 17 1.227 -0.191 4.91027 2.7216
265.093 8 3.459 -0.136 3.34763 -0.134916
265.093 9 2.138 0.351 2.15157 0.352866
265.332 6 4.289 -0.55 4.7513 -0.551863
265.333 7 4.742 -0.405 4.96249 -0.407366
265.333 17 1.222 -0.228 4.91184 2.6879
265.333 8 3.461 -0.158 3.34626 -0.168247
265.333 9 2.154 0.327 2.15078 0.319936
266.045 6 4.501 -0.43 4.71716 -0.426415
266.046 7 4.961 -0.282 4.92593 -0.280707
266.046 17 1.205 -0.138 4.94776 2.82057
266.046 8 3.473 -0.033 3.30741 -0.0402369
266.046 9 2.016 0.443 2.1142 0.455996
267.459 6 4.422 -0.454 4.64522 -0.463398
267.698 6 4.355 -0.489 4.64329 -0.485649
267.698 7 4.794 -0.334 4.84776 -0.337335
267.698 17 1.116 -0.164 5.02504 2.77405
267.698 8 3.384 -0.082 3.22587 -0.0933092
267.698 9 1.978 0.42 2.04083 0.421452
267.936 6 4.343 -0.487 4.64333 -0.481184
267.936 7 4.799 -0.331 4.84771 -0.332864
267.936 17 1.113 -0.167 5.02507 2.77877
267.936 8 3.378 -0.081 3.22567 -0.0888935
267.936 9 1.964 0.424 2.04037 0.425847
268.408 6 4.434 -0.393 4.63206 -0.393033
268.408 7 4.961 -0.237 4.83578 -0.244308
268.408 17 1.107 -0.085 5.0369 2.86886
268.408 8 3.378 0.02 3.21321 0.000217644
268.408 9 1.871 0.504 2.02923 0.517909
268.646 6 4.5 -0.38 4.63075 -0.376925
268.646 7 4.889 -0.225 4.83441 -0.228155
268.646 17 1.111 -0.059 5.03826 2.88511
268.646 8 3.378 0.023 3.21183 0.0164515
268.646 9 1.864 0.509 2.02809 0.534492
268.922 7 4.961 -0.194 4.83335 -0.202471
269.159 7 4.996 -0.21 4.83272 -0.218518
269.159 8 3.386 0.038 3.21012 0.0261874
269.395 17 1.112 -0.046 5.03988 2.89944
269.395 8 3.382 0.04 3.21009 0.0305902
269.63 17 1.111 -0.024 5.03923 2.92463
269.63 8 3.38 0.061 3.21073 0.055748
269.866 17 1.11 0.007 5.0376 2.96541
269.866 8 3.35 0.098 3.21234 0.0964544
270.099 17 1.116 0.094 5.03664 3.01875
270.099 8 3.378 0.169 3.21321 0.149615
270.333 17 1.109 0.116 5.03719 3.06204
270.333 8 3.342 0.194 3.21256 0.192725
270.794 17 1.041 0.369 5.03746 -2.93663
271.025 6 4.794 0.223 4.63249 0.211461
271.258 6 4.665 0.326 4.63208 0.350185
271.258 7 4.564 0.464 4.83505 0.498966
271.492 6 4.327 0.488 4.62966 0.487505
272.19 12 1.259 -0.487 1.3573 -0.471679
272.422 12 1.306 -0.411 1.34668 -0.378011
272.654 12 1.327 -0.322 1.33635 -0.291064
272.888 12 1.356 -0.188 1.32392 -0.196418
273.12 12 1.36 -0.124 1.31393 -0.11531
273.354 12 1.359 -0.045 1.3029 -0.0221531
273.588 12 1.349 0.069 1.29175 0.0612895
273.824 12 1.323 0.157 1.27933 0.156615
274.063 12 1.305 0.219 1.26557 0.264213
274.297 12 1.24 0.34 1.25557 0.354687
274.532 12 1.2 0.41 1.24233 0.463333
274.771 15 3.286 -0.457 3.504 -0.422259
274.771 12 1.135 0.498 1.23278 0.551683
275.006 15 3.444 -0.332 3.49413 -0.33211
275.244 15 3.527 -0.254 3.48191 -0.239872
275.478 15 3.583 -0.174 3.47109 -0.14911
275.711 15 3.635 -0.051 3.45859 -0.0567983
276.185 16 3.403 -0.459 3.61031 -0.459875
276.185 15 3.589 0.146 3.4349 0.133159
276.419 13 1.067 -0.268 1.05412 -0.261212
276.42 15 3.545 0.222 3.42361 0.227247
276.653 16 3.589 -0.297 3.58909 -0.27963
276.653 13 1.073 -0.189 1.04273 -0.175448
276.653 15 3.459 0.301 3.41177 0.317233
277.121 11 4.918 -0.365 1.14806 -3.0745
277.122 16 3.729 -0.096 3.56592 -0.0955093
277.122 15 3.132 0.491 3.38985 0.505375
277.355 11 5.009 -0.293 1.15712 -3.00347
277.355 16 3.729 -0.025 3.55696 -0.0246672
277.355 13 1.043 0.051 1.01012 0.078476
277.592 11 5.14 -0.225 1.17188 -2.9468
277.832 11 5.075 -0.218 1.1858 -2.94317
277.832 16 3.729 0.048 3.52772 0.0408423
277.832 13 1.022 0.145 0.981169 0.14785
277.832 20 5.332 0.243 5.20025 0.235978
278.071 11 5.061 -0.222 1.20342 -2.95148
278.071 16 3.729 0.045 3.50976 0.0357749
278.071 20 5.283 0.241 5.18278 0.231504
278.072 19 6.72 0.346 6.73366 0.341169
278.309 11 5.062 -0.235 1.21848 -2.96351
278.31 16 3.681 0.032 3.4901 0.0284003
278.31 20 5.332 0.233 5.16366 0.224794
278.547 11 5.049 -0.242 1.23618 -2.97154
278.547 16 3.681 0.027 3.4765 0.0206987
278.548 13 0.972 0.139 0.930429 0.134827
278.548 20 5.332 0.227 5.15031 0.217609
278.548 19 6.72 0.33 6.70218 0.327472
278.784 11 4.961 -0.253 1.25485 -2.98234
278.785 16 3.635 0.018 3.45741 0.0137141
278.785 20 5.332 0.219 5.13188 0.21121
279.022 16 3.681 0.011 3.43986 0.0147402
279.26 11 4.961 -0.257 1.28819 -2.98944
279.26 16 3.595 0.016 3.42361 0.011241
279.261 20 5.332 0.222 5.09889 0.209961
279.261 19 6.72 0.317 6.65246 0.320087
279.496 11 4.961 -0.272 1.30548 -3.00153
280.434 11 5.049 0.006 1.35486 -2.73629
280.434 16 3.406 0.279 3.35569 0.276232
280.666 11 5.049 0.09 1.36611 -2.63707
280.666 16 3.3 0.356 3.34398 0.379486
280.897 11 4.961 0.199 1.37723 -2.55664
280.897 16 3.155 0.46 3.33217 0.466086
281.128 11 4.876 0.262 1.38793 -2.49182
281.361 14 1.741 -0.508 1.88681 -0.481971
281.361 11 4.819 0.315 1.39956 -2.43682
281.592 14 1.812 -0.411 1.87486 -0.425176
281.592 11 4.689 0.393 1.40999 -2.38278
281.824 11 4.564 0.431 1.42071 -2.34619
282.055 14 1.835 -0.363 1.84845 -0.33156
282.055 11 4.492 0.471 1.43035 -2.29739
282.545 14 1.854 -0.244 1.81772 -0.238582
283.258 14 1.811 -0.239 1.76995 -0.239419
283.492 14 1.782 -0.25 1.75282 -0.253192
283.726 14 1.773 -0.248 1.73777 -0.248651
284.194 14 1.735 -0.255 1.70716 -0.255401
284.428 14 1.72 -0.28 1.69157 -0.257223
284.661 14 1.729 -0.239 1.67468 -0.264672
284.893 14 1.678 -0.284 1.66072 -0.260718
285.126 14 1.677 -0.261 1.64525 -0.270171
285.824 14 1.634 -0.264 1.59862 -0.277915
286.297 14 1.614 -0.252 1.56693 -0.28641
286.777 14 1.552 -0.301 1.53606 -0.288218
287.014 14 1.551 -0.263 1.52122 -0.286628
287.95 14 1.434 -0.387 1.46523 -0.388345
289.112 14 1.317 -0.476 1.39637 -0.496763
289.112 11 4.104 0.461 1.75237 -2.59826
289.348 14 1.298 -0.482 1.38291 -0.495766
289.348 11 4.065 0.462 1.76673 -2.59505
289.577 11 4.164 0.42 1.77589 -2.68132
289.809 11 4.233 0.381 1.78801 -2.69781
290.042 11 4.217 0.382 1.80226 -2.703
290.276 11 4.212 0.382 1.817 -2.70935
290.512 11 4.309 0.306 1.82713 -2.80203
290.981 11 4.289 0.309 1.85674 -2.7911
291.212 11 4.289 0.273 1.87021 -2.84222
291.686 11 4.312 0.233 1.89696 -2.88872
291.922 11 4.322 0.222 1.91337 -2.89661
292.155 11 4.305 0.176 1.92535 -2.96317
292.63 11 4.355 0.153 1.95691 -2.98441
292.867 11 4.309 0.142 1.97178 -2.99455
292.867 16 2.588 0.509 2.80426 0.503945
293.342 11 4.34 0.06 1.99944 -3.0713
293.342 16 2.665 0.435 2.77931 0.432935
293.58 11 4.355 0.06 2.01752 -3.07143
293.58 16 2.672 0.433 2.76287 0.436186
293.814 11 4.289 0.019 2.03157 -3.10215
293.814 16 2.667 0.403 2.74998 0.407835
294.053 11 4.268 -0.012 2.04731 3.13642
294.054 16 2.707 0.37 2.73555 0.365831
294.292 11 4.289 -0.016 2.06393 3.12368
294.292 16 2.735 0.362 2.72017 0.35554
294.53 11 4.24 -0.026 2.08066 3.12711
294.53 18 6.139 0.322 6.12951 0.32084
294.53 16 2.688 0.359 2.70427 0.360494
294.53 20 4.164 0.51 4.49902 0.510298
294.763 11 4.184 -0.08 2.09264 3.0738
294.999 11 4.187 -0.102 2.10729 3.05084
294.999 18 6.274 0.252 6.104 0.245302
295 16 2.728 0.288 2.67909 0.286945
295 20 4.289 0.44 4.47543 0.436262
295.238 11 4.164 -0.099 2.12446 3.04656
295.238 16 2.692 0.286 2.66266 0.283962
295.238 20 4.289 0.438 4.45994 0.433042
295.705 11 4.046 -0.142 2.15647 3.02508
295.935 16 2.709 0.199 2.62164 0.183386
296.401 11 3.935 -0.276 2.19312 2.88739
296.87 11 3.888 -0.285 2.22468 2.8893
297.107 11 3.879 -0.285 2.24124 2.89147
297.107 18 6.274 0.082 5.9705 0.0801461
297.107 16 2.662 0.134 2.54681 0.129266
297.107 20 4.492 0.286 4.34905 0.278306
297.342 11 3.808 -0.323 2.25501 2.84765
297.342 16 2.659 0.085 2.53279 0.0847544
297.813 11 3.729 -0.356 2.28207 2.83987
298.047 11 3.675 -0.401 2.29709 2.78511
298.047 18 6.139 -0.019 5.91314 -0.0315483
298.047 16 2.617 0.03 2.48977 0.0198076
298.047 20 4.564 0.187 4.29378 0.169524
298.551 11 3.556 -0.448 2.32855 2.75205
298.551 18 6.139 -0.062 5.87938 -0.070246
298.551 16 2.583 -0.012 2.45596 -0.0185984
298.551 20 4.564 0.148 4.26036 0.132304
299.041 11 3.507 -0.466 2.36097 2.74115
299.041 16 2.552 -0.029 2.42115 -0.034958
299.513 16 2.504 -0.065 2.38997 -0.0655935
299.75 18 6.009 -0.128 5.79645 -0.135319
299.75 16 2.477 -0.089 2.37279 -0.0835552
299.989 16 2.459 -0.087 2.35444 -0.0868197
300.458 18 5.933 -0.144 5.74358 -0.146277
300.458 16 2.433 -0.096 2.31955 -0.0954805
301.633 18 5.884 -0.147 5.65937 -0.14656
302.104 18 5.765 -0.151 5.62509 -0.160018
302.104 16 2.301 -0.103 2.20046 -0.110589
302.575 18 5.765 -0.171 5.59139 -0.170734
302.575 16 2.257 -0.122 2.16649 -0.122297
302.81 16 2.239 -0.11 2.15027 -0.114449
303.278 18 5.765 -0.164 5.54159 -0.171092
303.278 16 2.203 -0.117 2.11647 -0.123227
303.746 18 5.65 -0.174 5.50797 -0.176703
303.747 16 2.17 -0.126 2.08262 -0.129724
304.221 18 5.65 -0.177 5.47427 -0.18345
304.221 16 2.125 -0.131 2.04874 -0.137112
304.456 16 2.106 -0.129 2.03297 -0.137498
304.692 18 5.54 -0.171 5.44179 -0.182818
304.692 16 2.107 -0.127 2.01603 -0.137546
305.632 18 5.54 -0.188 5.37526 -0.202508
307.495 19 5.54 0.124 5.26248 0.100517
307.728 16 1.867 -0.168 1.8045 -0.17448
307.962 16 1.843 -0.165 1.78912 -0.175594
308.427 16 1.808 -0.174 1.75789 -0.183399
308.659 16 1.792 -0.175 1.74208 -0.181706
312.357 15 2.118 0.486 2.26872 0.467555
312.588 15 2.181 0.412 2.26167 0.405629
312.819 15 2.246 0.344 2.2538 0.338607
313.05 15 2.292 0.291 2.24381 0.260525
313.281 15 2.307 0.23 2.23368 0.205405
313.514 15 2.307 0.161 2.22197 0.156328
313.747 15 2.33 0.125 2.21287 0.10697
313.984 15 2.322 0.089 2.1999 0.0734865
314.221 15 2.322 0.07 2.18657 0.0610977
314.458 15 2.301 0.067 2.17646 0.0614625
314.697 15 2.299 0.067 2.16458 0.0587815
314.937 15 2.27 0.066 2.1524 0.0555239
315.218 15 2.253 0.066 2.13842 0.0562706
315.474 15 2.237 0.07 2.12534 0.0591826
315.712 15 2.229 0.071 2.11304 0.0613151
315.951 15 2.216 0.068 2.1009 0.0610652
316.188 15 2.204 0.054 2.08952 0.0628649
316.426 15 2.196 0.073 2.07864 0.0649738
316.664 15 2.17 0.075 2.06507 0.0676307
316.905 15 2.162 0.077 2.05537 0.0691777
317.143 15 2.138 0.072 2.04711 0.0681338
317.385 15 2.136 0.074 2.03582 0.0675719
317.624 15 2.126 0.074 2.02498 0.0668894
317.862 15 2.138 0.095 2.0149 0.0665367
318.1 15 2.118 0.077 2.0052 0.0676821
318.339 15 2.097 0.077 1.99495 0.0712845
318.576 15 2.094 0.077 1.98456 0.0730973
318.813 15 2.077 0.077 1.97609 0.0742782
319.054 15 2.078 0.076 1.96553 0.0706456
319.296 15 2.06 0.075 1.95548 0.0700374
319.534 15 2.046 0.077 1.94619 0.071855
319.773 15 2.035 0.077 1.93572 0.0717275
320.013 15 2.022 0.078 1.92614 0.0744996
320.251 15 2.012 0.078 1.91441 0.0725967
320.491 15 2.006 0.08 1.90434 0.0724924
320.73 15 1.993 0.08 1.89556 0.073442
320.97 15 1.982 0.083 1.88436 0.0770081
321.208 15 1.973 0.089 1.87805 0.0775504
321.441 15 1.96 0.105 1.8769 0.0961657
321.678 15 1.971 0.131 1.8686 0.141559
321.917 15 1.941 0.169 1.86173 0.164347
322.156 15 1.939 0.172 1.85246 0.165117
322.395 15 1.919 0.174 1.84284 0.168258
322.631 15 1.903 0.176 1.83264 0.173888
322.865 15 1.861 0.244 1.8212 0.264206
323.102 15 1.851 0.257 1.8118 0.259092
323.339 15 1.834 0.258 1.80291 0.258978
323.575 15 1.823 0.261 1.79239 0.259323
323.806 15 1.792 0.301 1.78097 0.313435
324.036 15 1.734 0.375 1.76924 0.397135
324.27 15 1.689 0.424 1.76093 0.429476
324.504 15 1.696 0.426 1.75582 0.427915
324.738 15 1.672 0.434 1.74863 0.438195
324.973 15 1.667 0.433 1.74079 0.438117
325.442 15 1.649 0.433 1.72598 0.435828
325.675 15 1.636 0.437 1.71975 0.444303
326.14 19 4.355 -0.373 4.49679 -0.345272
326.14 15 1.565 0.507 1.70234 0.551834
